spellbinding	1	0.00000313418708590
glassware	1	0.00000313418708590
tractent	1	0.00000313418708590
portent	1	0.00000313418708590
temerity	1	0.00000313418708590
quintessential	1	0.00000313418708590
debonair	1	0.00000313418708590
receivers	1	0.00000313418708590
braggadocio	1	0.00000313418708590
crossbow	1	0.00000313418708590
carabiners	1	0.00000313418708590
parapet	1	0.00000313418708590
amassing	1	0.00000313418708590
misconception	1	0.00000313418708590
recut	1	0.00000313418708590
insured	2	0.00000313418708590
congregated	1	0.00000313418708590
mesmerize	1	0.00000313418708590
equivocate	1	0.00000313418708590
consignment	1	0.00000313418708590
skaters	1	0.00000313418708590
eavesdropped	1	0.00000313418708590
thefts	1	0.00000313418708590
resurfaces	1	0.00000313418708590
warranted	1	0.00000313418708590
wiretap	1	0.00000313418708590
fishy	1	0.00000313418708590
watchmaker	2	0.00000313418708590
unsuspecting	1	0.00000313418708590
pawned	1	0.00000313418708590
woodwork	2	0.00000313418708590
unflappable	1	0.00000313418708590
rebellions	1	0.00000313418708590
discernment	1	0.00000313418708590
disavowed	1	0.00000313418708590
eventuality	1	0.00000313418708590
uncelebrated	1	0.00000313418708590
blindingly	1	0.00000313418708590
ceramics	1	0.00000313418708590
sculpt	1	0.00000313418708590
notations	1	0.00000313418708590
dejected	1	0.00000313418708590
scabies	1	0.00000313418708590
docket	1	0.00000313418708590
warrants	1	0.00000313418708590
coerced	1	0.00000313418708590
envisaged	1	0.00000313418708590
jihadism	1	0.00000313418708590
conscripted	3	0.00000313418708590
radicalizing	1	0.00000313418708590
inuring	1	0.00000313418708590
liberators	1	0.00000313418708590
incurring	1	0.00000313418708590
assists	2	0.00000313418708590
innocents	1	0.00000313418708590
depravity	1	0.00000313418708590
nascent	2	0.00000313418708590
enslavement	1	0.00000313418708590
renegotiate	1	0.00000313418708590
mobilized	1	0.00000313418708590
pylons	1	0.00000313418708590
airpower	1	0.00000313418708590
bootleg	1	0.00000313418708590
swaggered	1	0.00000313418708590
stockpiled	2	0.00000313418708590
acronym	2	0.00000313418708590
entrances	1	0.00000313418708590
mutilation	1	0.00000313418708590
decomposed	1	0.00000313418708590
transistors	1	0.00000313418708590
exorbitant	1	0.00000313418708590
ordnance	1	0.00000313418708590
denunciation	1	0.00000313418708590
vigilante	1	0.00000313418708590
gunning	1	0.00000313418708590
beheading	1	0.00000313418708590
governorates	1	0.00000313418708590
stipulates	1	0.00000313418708590
toleration	1	0.00000313418708590
notifies	1	0.00000313418708590
unscathed	1	0.00000313418708590
meting	1	0.00000313418708590
plausibly	1	0.00000313418708590
minimizing	1	0.00000313418708590
tacitly	1	0.00000313418708590
misquoted	1	0.00000313418708590
spliced	1	0.00000313418708590
inconsistency	1	0.00000313418708590
glorifies	1	0.00000313418708590
kidnaps	1	0.00000313418708590
jobless	1	0.00000313418708590
unaffiliated	1	0.00000313418708590
wheelbarrows	1	0.00000313418708590
sectors	1	0.00000313418708590
deportation	1	0.00000313418708590
abductions	1	0.00000313418708590
berms	1	0.00000313418708590
idyllic	1	0.00000313418708590
apologists	1	0.00000313418708590
instrumentalized	1	0.00000313418708590
bacchanalia	1	0.00000313418708590
safeguards	1	0.00000313418708590
discursive	1	0.00000313418708590
situating	1	0.00000313418708590
preemptive	1	0.00000313418708590
accrete	1	0.00000313418708590
transportive	1	0.00000313418708590
assailant	2	0.00000313418708590
clapback	1	0.00000313418708590
blacklist	1	0.00000313418708590
disclaimer	1	0.00000313418708590
situates	2	0.00000313418708590
uninformed	1	0.00000313418708590
establishes	1	0.00000313418708590
quinoa	1	0.00000313418708590
awakes	1	0.00000313418708590
unceremoniously	1	0.00000313418708590
develops	2	0.00000313418708590
bifurcating	1	0.00000313418708590
risd	1	0.00000313418708590
radicalized	1	0.00000313418708590
gruelling	1	0.00000313418708590
irrepressibly	1	0.00000313418708590
theorist	2	0.00000313418708590
heartbreakingly	1	0.00000313418708590
fringes	1	0.00000313418708590
leniency	1	0.00000313418708590
summary	1	0.00000313418708590
shielded	2	0.00000313418708590
humanizes	2	0.00000313418708590
devitalizes	1	0.00000313418708590
plastering	1	0.00000313418708590
enervations	1	0.00000313418708590
sumptuously	1	0.00000313418708590
rewatched	1	0.00000313418708590
reconnects	1	0.00000313418708590
autofictional	1	0.00000313418708590
dematerialized	1	0.00000313418708590
satisfyingly	2	0.00000313418708590
shrift	1	0.00000313418708590
backhandedly	1	0.00000313418708590
negativity	1	0.00000313418708590
dispenses	1	0.00000313418708590
theatricality	1	0.00000313418708590
temporality	1	0.00000313418708590
ghazal	3	0.00000313418708590
deterministically	1	0.00000313418708590
stanzas	2	0.00000313418708590
whisky	1	0.00000313418708590
couplet	1	0.00000313418708590
couplets	1	0.00000313418708590
inscribe	1	0.00000313418708590
vocations	1	0.00000313418708590
carjacked	1	0.00000313418708590
storytellers	1	0.00000313418708590
epigraph	1	0.00000313418708590
reframed	1	0.00000313418708590
reiterative	1	0.00000313418708590
stumped	1	0.00000313418708590
blurts	1	0.00000313418708590
affectless	1	0.00000313418708590
hierarchical	2	0.00000313418708590
offstage	1	0.00000313418708590
chafing	1	0.00000313418708590
adaptability	1	0.00000313418708590
infidelities	1	0.00000313418708590
triumphs	1	0.00000313418708590
trader	1	0.00000313418708590
coexist	1	0.00000313418708590
harmoniously	1	0.00000313418708590
voiced	2	0.00000313418708590
narration	3	0.00000313418708590
palely	1	0.00000313418708590
officio	1	0.00000313418708590
impregnate	1	0.00000313418708590
punishes	1	0.00000313418708590
scandalizes	1	0.00000313418708590
devotes	1	0.00000313418708590
relishes	1	0.00000313418708590
dedicates	1	0.00000313418708590
meted	1	0.00000313418708590
lifelines	1	0.00000313418708590
thinness	1	0.00000313418708590
tether	1	0.00000313418708590
enacts	1	0.00000313418708590
clash	1	0.00000313418708590
partiality	1	0.00000313418708590
dramatizes	1	0.00000313418708590
congeries	1	0.00000313418708590
scriptural	1	0.00000313418708590
bewitched	1	0.00000313418708590
liveliest	1	0.00000313418708590
sheikh	1	0.00000313418708590
inveterate	2	0.00000313418708590
quoter	1	0.00000313418708590
proverbs	1	0.00000313418708590
craftily	1	0.00000313418708590
evading	1	0.00000313418708590
paradoxical	1	0.00000313418708590
urbanized	1	0.00000313418708590
impacted	1	0.00000313418708590
reactionary	1	0.00000313418708590
maternally	1	0.00000313418708590
eloquently	1	0.00000313418708590
privacies	1	0.00000313418708590
repressions	1	0.00000313418708590
covenant	1	0.00000313418708590
remaineth	1	0.00000313418708590
engraver	1	0.00000313418708590
banknotes	1	0.00000313418708590
holdings	1	0.00000313418708590
renowned	4	0.00000313418708590
dysentery	1	0.00000313418708590
grappled	1	0.00000313418708590
exemplary	2	0.00000313418708590
droit	2	0.00000313418708590
seigneur	2	0.00000313418708590
gazelles	2	0.00000313418708590
trappers	1	0.00000313418708590
interfering	1	0.00000313418708590
goddesses	1	0.00000313418708590
succumbs	1	0.00000313418708590
goblets	1	0.00000313418708590
shun	1	0.00000313418708590
auras	2	0.00000313418708590
dirk	1	0.00000313418708590
triplets	1	0.00000313418708590
brazier	1	0.00000313418708590
redactor	1	0.00000313418708590
exorcist	1	0.00000313418708590
insertions	1	0.00000313418708590
appends	1	0.00000313418708590
outliers	1	0.00000313418708590
vitrines	1	0.00000313418708590
uplands	1	0.00000313418708590
funerary	2	0.00000313418708590
maggot	1	0.00000313418708590
outpace	1	0.00000313418708590
carnelian	2	0.00000313418708590
mayfly	1	0.00000313418708590
countenance	1	0.00000313418708590
bloodcurdling	1	0.00000313418708590
shipwright	2	0.00000313418708590
weirs	1	0.00000313418708590
immortality	1	0.00000313418708590
relents	1	0.00000313418708590
boatman	2	0.00000313418708590
reign	1	0.00000313418708590
centerpiece	1	0.00000313418708590
displeases	1	0.00000313418708590
befits	1	0.00000313418708590
mastering	2	0.00000313418708590
scandalize	1	0.00000313418708590
broadminded	1	0.00000313418708590
turtledove	1	0.00000313418708590
stork	1	0.00000313418708590
francolin	1	0.00000313418708590
chirruped	1	0.00000313418708590
authorlessness	1	0.00000313418708590
inscriptions	2	0.00000313418708590
lingua	1	0.00000313418708590
franca	1	0.00000313418708590
demarcating	1	0.00000313418708590
metrical	1	0.00000313418708590
trapper	1	0.00000313418708590
seducing	1	0.00000313418708590
meters	1	0.00000313418708590
nastiest	1	0.00000313418708590
gazelle	1	0.00000313418708590
copyists	1	0.00000313418708590
scribal	1	0.00000313418708590
gaslight	1	0.00000313418708590
deciphered	2	0.00000313418708590
virkelighetslitteratur	1	0.00000313418708590
putatively	1	0.00000313418708590
overproduced	1	0.00000313418708590
insufficiently	1	0.00000313418708590
misrepresenting	1	0.00000313418708590
transgressor	1	0.00000313418708590
disclaimability	1	0.00000313418708590
floored	1	0.00000313418708590
outcast	1	0.00000313418708590
honour	1	0.00000313418708590
absented	1	0.00000313418708590
tactician	1	0.00000313418708590
counsels	1	0.00000313418708590
affirming	1	0.00000313418708590
tamp	1	0.00000313418708590
email	1	0.00000313418708590
omega	1	0.00000313418708590
dearest	1	0.00000313418708590
levende	1	0.00000313418708590
incest	1	0.00000313418708590
verbatim	1	0.00000313418708590
gumshoe	1	0.00000313418708590
fabulation	1	0.00000313418708590
omission	1	0.00000313418708590
scandale	1	0.00000313418708590
uncommunicative	1	0.00000313418708590
skews	1	0.00000313418708590
blessedly	1	0.00000313418708590
belatedness	1	0.00000313418708590
baronial	1	0.00000313418708590
arbiter	1	0.00000313418708590
pinafores	1	0.00000313418708590
preconscious	1	0.00000313418708590
rudiments	1	0.00000313418708590
spyglass	1	0.00000313418708590
klieg	1	0.00000313418708590
trajectories	1	0.00000313418708590
nonnarrative	1	0.00000313418708590
linear	1	0.00000313418708590
fluky	1	0.00000313418708590
schoolyards	1	0.00000313418708590
bower	1	0.00000313418708590
reimagining	1	0.00000313418708590
requiem	1	0.00000313418708590
funniest	1	0.00000313418708590
valor	1	0.00000313418708590
villainy	1	0.00000313418708590
collectivize	1	0.00000313418708590
omelet	1	0.00000313418708590
kulaks	1	0.00000313418708590
rulers	1	0.00000313418708590
internment	1	0.00000313418708590
southwestern	1	0.00000313418708590
grope	1	0.00000313418708590
irrecoverable	1	0.00000313418708590
arrogant	2	0.00000313418708590
secular	2	0.00000313418708590
resurgent	1	0.00000313418708590
timely	1	0.00000313418708590
avowed	1	0.00000313418708590
abolition	1	0.00000313418708590
loathes	1	0.00000313418708590
butchery	1	0.00000313418708590
usefully	2	0.00000313418708590
metaphysical	1	0.00000313418708590
vacuity	1	0.00000313418708590
unrepented	1	0.00000313418708590
infallible	1	0.00000313418708590
flashback	1	0.00000313418708590
thrillerlike	1	0.00000313418708590
wordings	1	0.00000313418708590
inadmissible	1	0.00000313418708590
stringer	1	0.00000313418708590
precociously	1	0.00000313418708590
dailies	1	0.00000313418708590
propagandistic	1	0.00000313418708590
rojo	1	0.00000313418708590
preciousness	1	0.00000313418708590
affirmed	1	0.00000313418708590
sadism	1	0.00000313418708590
dialectics	1	0.00000313418708590
classless	1	0.00000313418708590
reckons	1	0.00000313418708590
convinces	1	0.00000313418708590
equation	1	0.00000313418708590
hierarchies	1	0.00000313418708590
ableness	1	0.00000313418708590
qualifying	1	0.00000313418708590
profitably	1	0.00000313418708590
unmeritocratic	2	0.00000313418708590
enrollments	2	0.00000313418708590
correlate	1	0.00000313418708590
exorbitantly	1	0.00000313418708590
advantaged	1	0.00000313418708590
dishwashers	1	0.00000313418708590
remediate	1	0.00000313418708590
disparities	1	0.00000313418708590
nationally	1	0.00000313418708590
duking	1	0.00000313418708590
underperform	1	0.00000313418708590
advertorial	1	0.00000313418708590
socioeconomic	1	0.00000313418708590
predictor	1	0.00000313418708590
rite	1	0.00000313418708590
ranking	1	0.00000313418708590
simulacra	1	0.00000313418708590
accomplishments	1	0.00000313418708590
maga	2	0.00000313418708590
meritocrats	1	0.00000313418708590
meritocratically	1	0.00000313418708590
saith	1	0.00000313418708590
trumpeted	1	0.00000313418708590
ancien	1	0.00000313418708590
rationalize	1	0.00000313418708590
incomes	1	0.00000313418708590
deforming	1	0.00000313418708590
rigger	1	0.00000313418708590
crony	1	0.00000313418708590
recrimination	1	0.00000313418708590
dysfunction	1	0.00000313418708590
afflicts	1	0.00000313418708590
expectancy	2	0.00000313418708590
walling	1	0.00000313418708590
bigotry	1	0.00000313418708590
consultants	1	0.00000313418708590
inauthenticity	1	0.00000313418708590
globalization	1	0.00000313418708590
derivatives	1	0.00000313418708590
elite	1	0.00000313418708590
idleness	1	0.00000313418708590
socialized	1	0.00000313418708590
embodiments	1	0.00000313418708590
depriving	2	0.00000313418708590
crunchers	1	0.00000313418708590
defunding	1	0.00000313418708590
tuitions	1	0.00000313418708590
unaffordable	1	0.00000313418708590
varsity	1	0.00000313418708590
efficacious	1	0.00000313418708590
legacies	1	0.00000313418708590
perpetuation	1	0.00000313418708590
endow	2	0.00000313418708590
fetishized	1	0.00000313418708590
quintiles	1	0.00000313418708590
endowments	1	0.00000313418708590
overwriting	1	0.00000313418708590
inequalities	1	0.00000313418708590
spectator	1	0.00000313418708590
subverting	1	0.00000313418708590
randomized	1	0.00000313418708590
redistributes	1	0.00000313418708590
evoke	1	0.00000313418708590
alludes	1	0.00000313418708590
twirler	1	0.00000313418708590
mislabelled	2	0.00000313418708590
wreaking	1	0.00000313418708590
figments	1	0.00000313418708590
demagogue	1	0.00000313418708590
gory	1	0.00000313418708590
fantasizes	1	0.00000313418708590
unexamined	1	0.00000313418708590
jubilation	1	0.00000313418708590
parasitically	1	0.00000313418708590
allude	1	0.00000313418708590
spoilers	1	0.00000313418708590
contrive	1	0.00000313418708590
specifics	2	0.00000313418708590
standup	1	0.00000313418708590
copiously	1	0.00000313418708590
frenetic	1	0.00000313418708590
divulged	1	0.00000313418708590
anachronisms	1	0.00000313418708590
evocations	1	0.00000313418708590
incoherence	1	0.00000313418708590
actorly	1	0.00000313418708590
pastiches	1	0.00000313418708590
infuses	1	0.00000313418708590
imitates	1	0.00000313418708590
subtracting	1	0.00000313418708590
effaces	1	0.00000313418708590
inventors	1	0.00000313418708590
moma	1	0.00000313418708590
inseparability	2	0.00000313418708590
acknowledges	3	0.00000313418708590
saxophonist	1	0.00000313418708590
cabaret	1	0.00000313418708590
eminence	1	0.00000313418708590
noncommercial	1	0.00000313418708590
subterraneous	1	0.00000313418708590
seepage	1	0.00000313418708590
watcher	1	0.00000313418708590
unification	1	0.00000313418708590
contrapuntally	1	0.00000313418708590
metafictions	1	0.00000313418708590
interjective	1	0.00000313418708590
psychodramatic	1	0.00000313418708590
transformational	1	0.00000313418708590
telecommunication	1	0.00000313418708590
experientially	1	0.00000313418708590
avoidance	3	0.00000313418708590
mainspring	1	0.00000313418708590
wrangles	1	0.00000313418708590
venality	1	0.00000313418708590
undercurrent	1	0.00000313418708590
connective	2	0.00000313418708590
cavemen	1	0.00000313418708590
miscreants	1	0.00000313418708590
lecturers	1	0.00000313418708590
shifty	1	0.00000313418708590
detachable	1	0.00000313418708590
whirlingly	1	0.00000313418708590
capsizes	1	0.00000313418708590
verify	1	0.00000313418708590
emotionalism	1	0.00000313418708590
uproariously	1	0.00000313418708590
unreported	1	0.00000313418708590
plutocrat	1	0.00000313418708590
poisons	1	0.00000313418708590
provokes	1	0.00000313418708590
coaxes	1	0.00000313418708590
cinematographers	1	0.00000313418708590
phantasmagorical	1	0.00000313418708590
trenchant	1	0.00000313418708590
kicker	1	0.00000313418708590
perceives	1	0.00000313418708590
hustles	1	0.00000313418708590
unreleased	1	0.00000313418708590
excerpts	2	0.00000313418708590
screenings	1	0.00000313418708590
worthiness	1	0.00000313418708590
